player_type,team,opponent,player_name,mlb_id,lineup_spot,pos,lineup_status,proj_pa,proj_ip,proj_outs,proj_runs_allowed,proj_hits_allowed,proj_strikeouts,proj_walks,proj_hits,proj_runs,proj_rbi,proj_hrrbi,proj_hr,used_fallback,confidence_score,proj_pa_confidence_score,proj_hits_confidence_score,proj_hr_confidence_score,proj_strikeouts_confidence_score,proj_runs_confidence_score,proj_rbi_confidence_score,proj_hrrbi_confidence_score,proj_walks_confidence_score,confidence,proj_pa_confidence,proj_hits_confidence,proj_hr_confidence,proj_strikeouts_confidence,proj_runs_confidence,proj_rbi_confidence,proj_hrrbi_confidence,proj_walks_confidence,game_date
hitter,COL,HOU,Willi Castro,650489,6.0,2B,Confirmed,2.53,,,,,0.59,0.21,0.31,0.16,0.15,0.62,0.04,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-04-06
hitter,COL,HOU,Brenton Doyle,686668,7.0,CF,Confirmed,3.26,,,,,1.31,0.1,0.6,0.25,0.22,1.07,0.04,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-04-06
hitter,COL,HOU,Jake McCarthy,664983,8.0,LF,Confirmed,4.1,,,,,0.69,0.24,0.84,0.36,0.31,1.52,0.06,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-04-06
hitter,COL,HOU,Kyle Karros,691720,9.0,3B,Confirmed,3.11,,,,,1.25,0.17,0.52,0.22,0.18,0.91,0.01,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-04-06
hitter,HOU,COL,Jeremy Peña,665161,1.0,SS,Confirmed,4.6,,,,,0.74,0.19,1.59,0.7,0.55,2.83,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,HOU,COL,Yordan Alvarez,670541,2.0,DH,Confirmed,4.5,,,,,0.73,0.34,1.26,0.63,0.48,2.37,0.1,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,HOU,COL,Jose Altuve,514888,3.0,2B,Confirmed,4.0,,,,,0.64,0.23,1.21,0.55,0.47,2.23,0.04,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,HOU,COL,Carlos Correa,621043,4.0,3B,Confirmed,4.48,,,,,0.77,0.19,1.55,0.68,0.61,2.84,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,HOU,COL,Christian Walker,572233,5.0,1B,Confirmed,4.08,,,,,0.88,0.15,1.38,0.63,0.58,2.6,0.1,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,HOU,COL,Cam Smith,701358,6.0,RF,Confirmed,3.41,,,,,0.8,0.18,0.89,0.37,0.37,1.63,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,HOU,COL,Joey Loperfido,694388,7.0,LF,Confirmed,2.25,,,,,0.64,0.1,0.69,0.26,0.23,1.18,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,HOU,COL,Yainer Diaz,673237,8.0,C,Confirmed,4.26,,,,,0.62,0.18,1.3,0.52,0.46,2.28,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,HOU,COL,Jake Meyers,676694,9.0,CF,Confirmed,4.46,,,,,0.71,0.2,1.35,0.51,0.45,2.31,0.01,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,LAA,ATL,Zach Neto,687263,1.0,SS,Confirmed,4.36,,,,,1.26,0.32,0.72,0.55,0.48,1.75,0.35,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,LAA,ATL,Jorge Soler,624585,2.0,RF,Confirmed,2.77,,,,,1.12,0.18,0.36,0.32,0.29,0.97,0.25,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,LAA,ATL,Jo Adell,666176,3.0,RF,Confirmed,4.14,,,,,1.2,0.24,0.71,0.54,0.55,1.8,0.36,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,LAA,ATL,Jeimer Candelario,600869,4.0,1B,Confirmed,3.37,,,,,0.96,0.33,0.43,0.34,0.3,1.07,0.18,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,LAA,ATL,Logan O'Hoppe,681351,5.0,C,Confirmed,3.76,,,,,1.14,0.31,0.52,0.43,0.41,1.36,0.27,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,LAA,ATL,Oswald Peraza,672724,6.0,3B,Confirmed,3.03,,,,,1.03,0.19,0.4,0.22,0.23,0.85,0.1,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,LAA,ATL,Yoán Moncada,660162,7.0,DH,Confirmed,2.81,,,,,0.99,0.31,0.43,0.29,0.27,1.0,0.18,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,LAA,ATL,Bryce Teodosio,669326,8.0,CF,Confirmed,3.56,,,,,1.0,0.2,0.64,0.33,0.31,1.29,0.15,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,LAA,ATL,Adam Frazier,624428,9.0,2B,Confirmed,3.72,,,,,0.65,0.24,0.58,0.3,0.27,1.15,0.11,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,ATL,LAA,Ronald Acuña Jr.,660670,1.0,RF,Confirmed,5.15,,,,,0.96,1.23,0.98,0.69,0.39,2.07,0.11,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,ATL,LAA,Drake Baldwin,686948,2.0,C,Confirmed,4.69,,,,,0.54,0.68,1.07,0.59,0.39,2.06,0.06,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,ATL,LAA,Matt Olson,621566,3.0,1B,Confirmed,4.92,,,,,0.95,1.1,1.15,0.73,0.51,2.4,0.11,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,ATL,LAA,Austin Riley,663586,4.0,3B,Confirmed,4.63,,,,,0.79,0.62,0.98,0.55,0.42,1.95,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,ATL,LAA,Mike Yastrzemski,573262,5.0,LF,Confirmed,4.67,,,,,0.65,1.03,0.96,0.63,0.42,2.01,0.09,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,ATL,LAA,Ozzie Albies,645277,6.0,2B,Confirmed,3.86,,,,,0.38,0.57,0.85,0.41,0.34,1.6,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,ATL,LAA,Dominic Smith,642086,7.0,DH,Confirmed,4.08,,,,,0.58,0.58,0.94,0.45,0.34,1.72,0.05,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,ATL,LAA,Michael Harris II,671739,8.0,CF,Confirmed,4.59,,,,,0.63,0.29,1.14,0.49,0.44,2.07,0.09,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,ATL,LAA,Mauricio Dubón,643289,9.0,SS,Confirmed,4.09,,,,,0.36,0.37,0.93,0.4,0.32,1.64,0.03,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,SF,PHI,Willy Adames,642715,1.0,SS,Confirmed,4.28,,,,,0.96,0.43,0.89,0.65,0.55,2.09,0.36,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-04-06
hitter,SF,PHI,Luis Arraez,650333,2.0,2B,Confirmed,3.81,,,,,0.35,0.18,0.71,0.33,0.25,1.3,0.03,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-04-06
hitter,SF,PHI,Matt Chapman,656305,3.0,3B,Confirmed,4.23,,,,,0.84,0.51,0.96,0.73,0.71,2.4,0.44,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-04-06
hitter,SF,PHI,Rafael Devers,646240,4.0,1B,Confirmed,4.49,,,,,1.12,0.83,1.03,0.92,0.87,2.82,0.61,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-04-06
hitter,SF,PHI,Heliot Ramos,671218,5.0,LF,Confirmed,4.46,,,,,0.9,0.42,1.0,0.69,0.66,2.34,0.36,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-04-06
hitter,SF,PHI,Jung Hoo Lee,808982,6.0,RF,Confirmed,4.36,,,,,0.56,0.33,1.02,0.48,0.48,1.98,0.13,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-04-06
hitter,SF,PHI,Jerar Encarnacion,666464,7.0,DH,Confirmed,2.21,,,,,0.66,0.09,0.3,0.15,0.14,0.6,0.07,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-04-06
hitter,SF,PHI,Harrison Bader,664056,8.0,CF,Confirmed,3.03,,,,,1.35,0.26,0.33,0.17,0.12,0.61,0.02,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-04-06
hitter,SF,PHI,Patrick Bailey,672275,9.0,C,Confirmed,3.97,,,,,0.95,0.39,0.92,0.48,0.42,1.82,0.18,False,82.0,86.0,82.0,74.0,79.0,77.0,77.0,78.0,80.0,high,high,high,medium,medium,medium,medium,medium,high,2026-04-06
hitter,PHI,SF,Trea Turner,607208,1.0,SS,Confirmed,4.44,,,,,0.75,0.39,1.01,0.54,0.41,1.96,0.12,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,PHI,SF,Kyle Schwarber,656941,2.0,DH,Confirmed,4.67,,,,,1.28,0.66,0.72,0.58,0.44,1.73,0.29,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,PHI,SF,Bryce Harper,547180,3.0,1B,Confirmed,4.56,,,,,0.88,0.46,0.96,0.55,0.46,1.97,0.13,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,PHI,SF,Alec Bohm,664761,4.0,3B,Confirmed,4.65,,,,,0.78,0.27,1.04,0.55,0.5,2.1,0.14,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,PHI,SF,Bryson Stott,681082,5.0,2B,Confirmed,3.62,,,,,0.63,0.34,0.73,0.4,0.33,1.45,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,PHI,SF,Adolis García,666969,6.0,RF,Confirmed,4.26,,,,,0.93,0.24,0.97,0.46,0.48,1.91,0.15,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,PHI,SF,Brandon Marsh,669016,7.0,LF,Confirmed,3.55,,,,,0.9,0.28,0.63,0.3,0.25,1.18,0.07,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,PHI,SF,J.T. Realmuto,592663,8.0,C,Confirmed,4.14,,,,,0.81,0.24,0.94,0.44,0.4,1.78,0.14,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
hitter,PHI,SF,Justin Crawford,702222,9.0,CF,Confirmed,2.33,,,,,0.64,0.2,0.53,0.26,0.23,1.02,0.08,False,96.0,99.0,96.0,88.0,93.0,91.0,91.0,92.0,94.0,high,high,high,high,high,high,high,high,high,2026-04-06
